models=Pursue	selected=Random Walk	walkingtime=20	selected=random initializer	scale=1.0	params=0.0,1.0,	bias=0.0	distribution=jsc.distributions.Uniform	scale=1.0	params=0.0,1.0,	bias=0.0	distribution=jsc.distributions.Uniform	maxpausetime=10	minspeed=5	selected=squarereflect	height=500	width=500	maxspeed=10	selected=NullPowerAlgorithm	locationinitializer=Null	adr=0.45	maps=squarereflect	height=500	width=500	leadersmodeloffset=0.0,0.0,	sdr=0.15	pergrouprange=false	extratraces=true	groupsizes=20,20,20,20,20,	rangealgorithms=NullPowerAlgorithm	maxinitialdistance=0	filenamegenerator=simple	seed=outputtrace	numberiterate=true	defaultfilter=edu.sharif.ce.dml.common.data.trace.filter.DirectoryFilter	isinput=false	fileaddress=output	multiple=false	tracewriter=text	nodenumber=100	maxsimulationtime=1000
Time	Node	PositionX	PositionY	Speed	Direction Angle	Range	GroupNumber	Is Leader
13	6	44	489	6.12	5.74	0	0	false
13	7	76	496	7.07	7.1	0	0	false
13	8	65	473	5.71	7.63	0	0	false
13	9	75	496	6.68	6.96	0	0	false
13	10	87	478	6.73	4.97	0	0	false
13	11	47	474	6.36	4.66	0	0	false
13	12	52	489	5.93	6.33	0	0	false
13	13	89	456	6.36	2.44	0	0	false
13	14	71	477	6.84	7.68	0	0	false
13	15	70	460	5.61	4.42	0	0	false
13	16	96	470	6.29	6.36	0	0	false
13	17	103	496	6.38	5.03	0	0	false
13	18	57	493	6.57	6.98	0	0	false
13	19	88	496	7.12	7.05	0	0	false
13	20	341	47	6.1	0.88	0	1	true
13	21	320	35	5.31	0.91	0	1	false
13	22	277	26	5.26	1.74	0	1	false
13	23	307	5	6.76	-1.01	0	1	false
13	24	298	17	6.79	2.41	0	1	false
13	25	286	21	6.31	2.17	0	1	false
13	26	293	6	5.8	-1.57	0	1	false
13	27	297	39	6.27	-1.54	0	1	false
13	28	310	32	6.03	1.65	0	1	false
13	29	309	5	6.29	1.41	0	1	false
13	30	288	9	6.06	1.01	0	1	false
13	31	267	13	5.76	-1.7	0	1	false
13	32	279	16	5.87	-0.34	0	1	false
13	33	292	8	6.02	0.99	0	1	false
13	34	293	18	5.55	1.35	0	1	false
13	35	289	15	5.69	1.97	0	1	false
13	36	300	21	6.64	0.17	0	1	false
13	37	301	9	5.63	1.73	0	1	false
13	38	286	28	5.92	-1.81	0	1	false
13	39	309	27	6.38	0.94	0	1	false
13	40	396	56	5.39	2.52	0	2	true
13	41	436	49	5.38	2.25	0	2	false
13	42	442	22	5.19	2.75	0	2	false
13	43	434	21	5.88	0.83	0	2	false
13	44	461	7	6.03	2.34	0	2	false
13	45	458	7	4.68	3.58	0	2	false
13	46	453	15	6.15	2.39	0	2	false
13	47	455	7	5.4	0.06	0	2	false
13	48	440	20	5.44	3.54	0	2	false
13	49	475	13	5.21	3.41	0	2	false
13	50	437	29	5.28	0.58	0	2	false
13	51	479	9	4.68	1.94	0	2	false
13	52	450	29	5.05	2.67	0	2	false
13	53	449	25	5.9	1.55	0	2	false
13	54	456	29	4.68	4.46	0	2	false
13	55	430	18	6.02	1.45	0	2	false
13	56	455	24	5.11	3.56	0	2	false
13	57	444	4	5.25	2.83	0	2	false
13	58	480	21	6.04	4.48	0	2	false
13	59	435	2	5.48	2.03	0	2	false
13	60	42	401	8.27	3.19	0	3	true
13	61	149	418	9.45	0.6	0	3	false
13	62	161	420	7.16	5.87	0	3	false
13	63	148	400	8.33	2.75	0	3	false
13	64	124	423	9.35	4.74	0	3	false
13	65	168	386	8.6	3.7	0	3	false
13	66	145	390	8.75	4.44	0	3	false
13	67	111	389	7.26	3.91	0	3	false
13	68	120	392	8.77	3.55	0	3	false
13	69	130	399	9.48	5.38	0	3	false
13	70	126	381	7.54	0.59	0	3	false
13	71	143	379	9.5	2.6	0	3	false
13	72	90	401	8.28	3.03	0	3	false
13	73	155	407	8.72	1.74	0	3	false
13	74	152	404	9.23	2.69	0	3	false
13	75	134	369	7.04	5.48	0	3	false
13	76	143	402	7.21	4.91	0	3	false
13	77	145	396	8.3	1.14	0	3	false
13	78	147	434	8.69	3.06	0	3	false
13	79	133	400	9.08	4.73	0	3	false
13	80	478	297	7.66	1.84	0	4	true
13	81	497	160	8.79	0.63	0	4	false
13	82	491	227	8.68	3.98	0	4	false
13	83	490	225	7.75	0.01	0	4	false
13	84	479	220	7.56	-1.13	0	4	false
13	85	489	205	6.81	3.39	0	4	false
13	86	492	215	8.35	-0.43	0	4	false
13	87	477	259	7.15	3.67	0	4	false
13	88	479	224	8.56	3.37	0	4	false
13	89	493	241	8.64	0.77	0	4	false
13	90	471	243	8.67	-1.05	0	4	false
13	91	497	238	8.69	4.18	0	4	false
13	92	478	232	7.05	2.37	0	4	false
13	93	494	204	6.97	1.79	0	4	false
13	94	465	213	7.13	2.07	0	4	false
13	95	490	197	8.18	0.16	0	4	false
13	96	488	209	7.84	3.1	0	4	false
13	97	494	232	8.29	4.31	0	4	false
13	98	490	229	7.93	0.34	0	4	false
13	99	457	204	7.75	3.93	0	4	false
14	0	136	454	6.48	5.55	0	0	true
14	1	39	490	7.16	7.18	0	0	false
14	2	59	490	6.72	4.15	0	0	false
14	3	102	472	6.06	5.99	0	0	false
14	4	104	490	7.36	7.77	0	0	false
14	5	78	497	7.32	4.8	0	0	false
14	6	49	486	6.57	3.26	0	0	false
14	7	81	498	6.01	3.18	0	0	false
14	8	66	479	6.06	3.9	0	0	false
14	9	80	499	5.64	7.26	0	0	false
14	10	89	471	7.27	5.05	0	0	false
14	11	47	467	6.68	4.06	0	0	false
14	12	58	489	7.19	5.41	0	0	false
14	13	84	460	6.87	4.06	0	0	false
14	14	73	484	6.35	6.25	0	0	false
14	15	69	455	7.24	5.82	0	0	false
14	16	102	470	6.92	6.72	0	0	false
14	17	105	490	6.47	3.34	0	0	false
14	18	62	497	7.18	6.34	0	0	false
14	19	93	498	6.89	6.79	0	0	false
14	20	345	52	6.1	0.88	0	1	true
14	21	323	39	6.52	1.72	0	1	false
14	22	276	31	6.23	0.13	0	1	false
14	23	310	0	6.71	0.37	0	1	false
14	24	293	22	5.27	1.57	0	1	false
14	25	282	26	5.77	1.64	0	1	false
14	26	293	0	6.9	-1.17	0	1	false
14	27	297	33	5.98	0.72	0	1	false
14	28	309	38	6.07	3.2	0	1	false
14	29	310	11	5.32	0.62	0	1	false
14	30	291	14	5.52	1.68	0	1	false
14	31	266	8	5.62	-1.67	0	1	false
14	32	284	14	5.93	-1.86	0	1	false
14	33	295	13	5.34	1.25	0	1	false
14	34	295	24	6.64	1.83	0	1	false
14	35	287	21	6.36	1.65	0	1	false
14	36	306	22	5.4	0.14	0	1	false
14	37	300	15	6.81	2.82	0	1	false
14	38	285	22	6.18	-0.75	0	1	false
14	39	312	32	5.19	0.74	0	1	false
14	40	391	59	5.39	2.52	0	2	true
14	41	433	53	6.01	0.65	0	2	false
14	42	438	24	4.87	0.47	0	2	false
14	43	438	25	5.44	1.02	0	2	false
14	44	457	11	5.54	2.34	0	2	false
14	45	454	5	5.39	1.15	0	2	false
14	46	449	19	4.6	0.36	0	2	false
14	47	460	7	5.21	4.5	0	2	false
14	48	435	18	5.79	4.41	0	2	false
14	49	470	12	5.83	4.62	0	2	false
14	50	441	32	5.98	2.15	0	2	false
14	51	477	13	5.43	1.95	0	2	false
14	52	446	31	5.76	5.47	0	2	false
14	53	450	31	5.55	1.85	0	2	false
14	54	455	24	4.79	3.61	0	2	false
14	55	431	24	6.08	0.43	0	2	false
14	56	451	22	5.3	0.81	0	2	false
14	57	439	6	5.23	0.63	0	2	false
14	58	479	15	5.9	2.14	0	2	false
14	59	433	7	4.97	-0.5	0	2	false
14	60	34	401	8.27	3.19	0	3	true
14	61	157	423	7.6	1.16	0	3	false
14	62	167	417	7.92	3.88	0	3	false
14	63	140	403	8.92	3.08	0	3	false
14	64	125	413	8.67	2.27	0	3	false
14	65	161	381	8.89	4.56	0	3	false
14	66	143	381	8.97	5.61	0	3	false
14	67	106	384	7.84	5.44	0	3	false
14	68	112	388	7.04	0.63	0	3	false
14	69	135	392	7.9	0.95	0	3	false
14	70	132	385	7.95	0.39	0	3	false
14	71	135	384	7.91	2.17	0	3	false
14	72	82	402	7.63	4.96	0	3	false
14	73	154	416	9.31	2.62	0	3	false
14	74	144	408	8.72	4.2	0	3	false
14	75	138	364	7.15	2.15	0	3	false
14	76	144	395	7.95	1.4	0	3	false
14	77	149	403	7.74	3.71	0	3	false
14	78	138	435	8.19	1.38	0	3	false
14	79	133	391	7.16	1.59	0	3	false
14	80	476	305	7.66	1.84	0	4	true
14	81	495	165	7.94	2.7	0	4	false
14	82	486	220	6.58	-0.57	0	4	false
14	83	497	225	8.64	3.41	0	4	false
14	84	483	214	6.72	2.39	0	4	false
14	85	482	204	8.41	3.08	0	4	false
14	86	499	211	7.42	-0.56	0	4	false
14	87	471	255	7.19	2.66	0	4	false
14	88	470	222	7.69	-0.1	0	4	false
14	89	499	247	8.55	-0.4	0	4	false
14	90	475	235	8.65	0.51	0	4	false
14	91	493	231	7.59	1.99	0	4	false
14	92	473	237	6.87	1.43	0	4	false
14	93	493	211	8.43	-0.4	0	4	false
14	94	461	219	7.73	-1.13	0	4	false
14	95	498	199	6.6	1.46	0	4	false
14	96	480	210	7.94	1.63	0	4	false
14	97	491	224	7.37	0.68	0	4	false
14	98	497	232	6.72	4.46	0	4	false
14	99	451	199	8.12	2.33	0	4	false
15	0	140	449	6.48	5.55	0	0	true
15	1	43	495	5.94	4.18	0	0	false
15	2	55	485	6.94	3.56	0	0	false
15	3	108	470	6.52	3.71	0	0	false
15	4	105	498	7.45	4.03	0	0	false
15	5	79	489	6.96	5.65	0	0	false
15	6	43	485	5.89	6.73	0	0	false
15	7	75	498	6.85	6.44	0	0	false
15	8	61	474	6.69	4.85	0	0	false
15	9	84	495	6.43	7.52	0	0	false
15	10	92	464	6.91	5.77	0	0	false
15	11	43	462	6.97	6.33	0	0	false
15	12	63	484	6.89	5.81	0	0	false
15	13	80	455	5.94	7.58	0	0	false
15	14	79	483	5.67	4.23	0	0	false
15	15	75	452	5.53	3.83	0	0	false
15	16	108	473	7.23	6.27	0	0	false
15	17	98	489	7.21	6.56	0	0	false
15	18	69	497	7.08	6.36	0	0	false
15	19	99	497	7.24	4.58	0	0	false
15	20	349	57	6.1	0.88	0	1	true
15	21	322	46	6.91	-0.85	0	1	false
15	22	282	32	6.02	-0.99	0	1	false
15	23	317	2	5.31	-1.67	0	1	false
15	24	293	27	5.42	-1.63	0	1	false
15	25	282	32	5.43	-1.8	0	1	false
15	26	295	5	6.87	1.19	0	1	false
15	27	301	37	5.6	2.13	0	1	false
15	28	303	37	5.55	1.07	0	1	false
15	29	314	14	5.46	-1.4	0	1	false
15	30	291	19	5.37	3.38	0	1	false
15	31	266	2	5.3	-0.58	0	1	false
15	32	283	8	5.27	-0.96	0	1	false
15	33	297	18	5.89	2.34	0	1	false
15	34	293	30	5.66	-1.06	0	1	false
15	35	286	27	6.35	1.54	0	1	false
15	36	311	23	6.51	-0.87	0	1	false
15	37	293	17	6.58	1.6	0	1	false
15	38	289	18	5.25	1.34	0	1	false
15	39	316	35	6.12	-2.18	0	1	false
15	40	387	62	5.39	2.52	0	2	true
15	41	437	56	6.04	4.43	0	2	false
15	42	442	26	4.67	0.5	0	2	false
15	43	440	30	5.6	1.77	0	2	false
15	44	453	15	5.28	5.21	0	2	false
15	45	456	10	4.91	-0.15	0	2	false
15	46	453	21	5.1	4.4	0	2	false
15	47	459	2	4.59	1.3	0	2	false
15	48	433	12	6.09	1.04	0	2	false
15	49	469	6	4.99	0.79	0	2	false
15	50	438	37	5.6	2.58	0	2	false
15	51	475	18	5.27	2.41	0	2	false
15	52	450	27	5.15	-0.19	0	2	false
15	53	448	36	6.11	1.2	0	2	false
15	54	450	22	5.95	1.19	0	2	false
15	55	436	26	5.64	0.77	0	2	false
15	56	454	26	5.07	4.39	0	2	false
15	57	444	9	4.66	3.11	0	2	false
15	58	476	20	5.21	0.46	0	2	false
15	59	437	4	5.15	3.2	0	2	false
15	60	26	400	8.27	3.19	0	3	true
15	61	160	430	7.68	4.95	0	3	false
15	62	161	412	8.6	4.53	0	3	false
15	63	131	404	9.33	1.38	0	3	false
15	64	119	420	7.17	2.67	0	3	false
15	65	160	372	9.23	0.74	0	3	false
15	66	150	376	8.84	0.76	0	3	false
15	67	111	378	7.06	3.69	0	3	false
15	68	118	392	7.5	3.33	0	3	false
15	69	140	398	9.3	5.91	0	3	false
15	70	140	388	7.19	4.02	0	3	false
15	71	130	391	9.32	0.87	0	3	false
15	72	84	395	8.61	3.67	0	3	false
15	73	146	421	7.74	3.36	0	3	false
15	74	140	400	7.99	4.18	0	3	false
15	75	134	370	9.31	3.4	0	3	false
15	76	146	402	7.31	2	0	3	false
15	77	142	399	8.68	2.35	0	3	false
15	78	140	443	8.74	3.56	0	3	false
15	79	133	398	8.82	5.75	0	3	false
15	80	474	312	7.66	1.84	0	4	true
15	81	488	169	8.16	2.54	0	4	false
15	82	491	217	7.59	0.21	0	4	false
15	83	489	223	6.54	0.65	0	4	false
15	84	478	218	7.23	0.25	0	4	false
15	85	474	204	7.16	0.19	0	4	false
15	86	494	208	8.26	1	0	4	false
15	87	464	259	7.82	1.79	0	4	false
15	88	478	221	8.37	3.56	0	4	false
15	89	492	244	7.79	3.81	0	4	false
15	90	483	239	8.04	2.99	0	4	false
15	91	490	238	8.27	-0.71	0	4	false
15	92	474	243	6.72	1.44	0	4	false
15	93	499	208	7.33	1.1	0	4	false
15	94	465	212	8.21	4.13	0	4	false
15	95	499	205	8.78	-0.22	0	4	false
15	96	480	218	7.89	3.33	0	4	false
15	97	496	229	8.51	1.8	0	4	false
15	98	495	225	6.99	1.16	0	4	false
15	99	446	205	8.44	2.67	0	4	false
16	0	145	445	6.48	5.55	0	0	true
16	1	40	490	6.66	8.21	0	0	false
16	2	49	482	5.53	3.62	0	0	false
16	3	103	467	6.68	4.1	0	0	false
16	4	100	492	6.85	5.87	0	0	false
16	5	84	485	6.91	7.15	0	0	false
16	6	48	488	6.25	5.96	0	0	false
16	7	82	499	6.15	5.89	0	0	false
16	8	62	468	7.15	5.18	0	0	false
16	9	86	498	7.13	4.58	0	0	false
16	10	98	461	5.61	3.89	0	0	false
16	11	50	462	6.64	6.78	0	0	false
16	12	69	481	6.69	8.16	0	0	false
16	13	81	460	7.17	3.4	0	0	false
16	14	76	478	6.46	3.79	0	0	false
16	15	71	448	6.81	4.37	0	0	false
16	16	115	473	5.95	7.39	0	0	false
16	17	105	491	6.37	7.34	0	0	false
16	18	76	498	7.09	4.6	0	0	false
16	19	98	490	6.53	3.21	0	0	false
16	20	353	61	6.1	0.88	0	1	true
16	21	327	40	6.53	3.39	0	1	false
16	22	285	27	6.51	2.08	0	1	false
16	23	316	2	6.8	0.03	0	1	false
16	24	293	22	6.56	0.13	0	1	false
16	25	281	27	6.81	1.28	0	1	false
16	26	298	11	7.01	2.98	0	1	false
16	27	298	41	5.23	-0.48	0	1	false
16	28	306	42	6.39	1.37	0	1	false
16	29	315	9	6.61	0.92	0	1	false
16	30	286	18	5.57	1.92	0	1	false
16	31	270	0	6.14	-1.92	0	1	false
16	32	286	4	5.59	0.25	0	1	false
16	33	293	22	6.64	-1.87	0	1	false
16	34	296	25	6	-1.3	0	1	false
16	35	286	33	6.22	2.26	0	1	false
16	36	316	18	5.48	2.15	0	1	false
16	37	293	24	5.78	-1.87	0	1	false
16	38	290	23	5.24	-1.62	0	1	false
16	39	313	30	5.57	3.01	0	1	false
16	40	383	66	5.39	2.52	0	2	true
16	41	436	51	4.83	3.01	0	2	false
16	42	446	29	4.97	1.9	0	2	false
16	43	439	35	4.81	3.93	0	2	false
16	44	456	11	5.06	4.73	0	2	false
16	45	461	9	4.8	0.57	0	2	false
16	46	451	16	5.49	3.35	0	2	false
16	47	461	7	6.14	2.91	0	2	false
16	48	437	17	6.09	1.42	0	2	false
16	49	473	9	5.78	5.01	0	2	false
16	50	433	40	5.33	1.38	0	2	false
16	51	471	22	4.85	0.41	0	2	false
16	52	455	26	5.56	3.89	0	2	false
16	53	450	42	5.7	0.75	0	2	false
16	54	453	28	5.13	3.7	0	2	false
16	55	440	30	6.13	2.54	0	2	false
16	56	453	21	5.48	0.42	0	2	false
16	57	439	9	5.44	5.1	0	2	false
16	58	480	22	4.91	-0.04	0	2	false
16	59	432	4	4.81	1.08	0	2	false
16	60	17	400	8.27	3.19	0	3	true
16	61	162	422	8.15	2.67	0	3	false
16	62	160	403	8.69	4.14	0	3	false
16	63	133	413	8.27	4.09	0	3	false
16	64	113	423	7.87	2.69	0	3	false
16	65	166	379	8.58	2.92	0	3	false
16	66	156	382	8.08	4.6	0	3	false
16	67	105	375	9.21	0.1	0	3	false
16	68	110	391	7.47	1.22	0	3	false
16	69	149	395	7.87	0.66	0	3	false
16	70	135	382	8.27	2.52	0	3	false
16	71	136	398	7.62	2.58	0	3	false
16	72	76	390	7.44	2.59	0	3	false
16	73	138	419	7.62	5.93	0	3	false
16	74	136	394	7.6	4.16	0	3	false
16	75	125	367	7.37	3.93	0	3	false
16	76	143	409	7.83	2.89	0	3	false
16	77	136	405	9.43	1.74	0	3	false
16	78	132	440	8.88	2.8	0	3	false
16	79	140	394	9.18	5.18	0	3	false
16	80	472	320	7.66	1.84	0	4	true
16	81	481	173	8.18	2.69	0	4	false
16	82	499	218	6.86	-0.85	0	4	false
16	83	494	226	7.49	2.67	0	4	false
16	84	485	220	7.19	4.05	0	4	false
16	85	481	206	8.39	2.67	0	4	false
16	86	498	214	7	3.1	0	4	false
16	87	463	266	7.42	1.05	0	4	false
16	88	470	218	7.41	1.32	0	4	false
16	89	486	239	8.13	0.29	0	4	false
16	90	475	240	6.81	4.01	0	4	false
16	91	496	233	6.81	1.19	0	4	false
16	92	474	250	7.09	3.34	0	4	false
16	93	497	214	7.08	3.9	0	4	false
16	94	460	205	7.19	2.6	0	4	false
16	95	492	203	8.52	1.92	0	4	false
16	96	472	216	7.05	-0.15	0	4	false
16	97	494	237	8.78	0.79	0	4	false
16	98	498	232	7.35	3.66	0	4	false
16	99	438	209	7.79	3.19	0	4	false
17	0	150	441	6.48	5.55	0	0	true
17	1	38	496	6.12	3.98	0	0	false
17	2	44	479	5.65	6.34	0	0	false
17	3	99	461	7.37	4.82	0	0	false
17	4	106	489	6.2	3.41	0	0	false
17	5	89	491	6.12	4.04	0	0	false
17	6	54	486	6.45	5.67	0	0	false
17	7	87	497	5.89	5.88	0	0	false
17	8	66	461	6.93	6.14	0	0	false
17	9	85	491	6.04	4.96	0	0	false
17	10	94	457	6.17	4.16	0	0	false
17	11	56	465	6.57	7.94	0	0	false
17	12	67	487	5.81	8.29	0	0	false
17	13	74	459	5.56	8.1	0	0	false
17	14	71	474	7.45	4.29	0	0	false
17	15	68	442	7.13	4.44	0	0	false
17	16	118	478	5.57	2.72	0	0	false
17	17	108	496	6.78	3.78	0	0	false
17	18	75	491	6.76	4.77	0	0	false
17	19	91	490	7.27	6.62	0	0	false
17	20	356	66	6.1	0.88	0	1	true
17	21	320	39	6.64	-1.78	0	1	false
17	22	282	32	6.19	-2	0	1	false
17	23	323	2	5.37	2.71	0	1	false
17	24	299	22	6	2.51	0	1	false
17	25	283	33	5.2	2.63	0	1	false
17	26	291	13	5.3	3.25	0	1	false
17	27	303	39	6.41	-2.01	0	1	false
17	28	307	48	6.41	0.03	0	1	false
17	29	319	14	5.4	3.38	0	1	false
17	30	284	23	5.63	1.46	0	1	false
17	31	268	5	6.4	1.55	0	1	false
17	32	291	5	5.36	-0.58	0	1	false
17	33	291	16	5.4	2.22	0	1	false
17	34	297	19	6.44	3.39	0	1	false
17	35	282	38	6.87	2.99	0	1	false
17	36	313	22	5.28	2.19	0	1	false
17	37	292	18	5.76	-2.1	0	1	false
17	38	290	18	6.1	1.75	0	1	false
17	39	307	31	5.38	2.71	0	1	false
17	40	378	69	5.39	2.52	0	2	true
17	41	431	51	5.74	3.11	0	2	false
17	42	444	33	5.64	0.76	0	2	false
17	43	436	32	5.41	2.34	0	2	false
17	44	456	5	5.89	2.5	0	2	false
17	45	465	11	4.66	4.95	0	2	false
17	46	446	15	5.63	3.53	0	2	false
17	47	455	8	5.53	3.44	0	2	false
17	48	437	23	5.2	1.18	0	2	false
17	49	475	4	5.32	4.96	0	2	false
17	50	434	45	6.08	1.03	0	2	false
17	51	476	24	5.06	4.08	0	2	false
17	52	451	22	5.36	4.11	0	2	false
17	53	454	46	4.66	0.25	0	2	false
17	54	448	25	5.05	1.71	0	2	false
17	55	435	34	6.07	5.1	0	2	false
17	56	458	23	5.01	0.85	0	2	false
17	57	441	4	6.08	2.28	0	2	false
17	58	485	22	5.39	3.71	0	2	false
17	59	434	8	5.81	-0.23	0	2	false
17	60	9	399	8.27	3.19	0	3	true
17	61	155	426	7.11	3.19	0	3	false
17	62	155	396	7.74	0.92	0	3	false
17	63	128	406	9.15	2.06	0	3	false
17	64	106	427	7.37	4.69	0	3	false
17	65	158	381	7.77	0.88	0	3	false
17	66	155	374	8.62	3.72	0	3	false
17	67	114	376	9.17	3.99	0	3	false
17	68	113	398	8.94	4.42	0	3	false
17	69	155	399	7.62	0.4	0	3	false
17	70	128	387	7.41	4.29	0	3	false
17	71	130	402	7.45	2.68	0	3	false
17	72	70	394	8.41	3.55	0	3	false
17	73	145	416	9.45	2.99	0	3	false
17	74	132	387	7.87	5.64	0	3	false
17	75	120	362	7.5	0.74	0	3	false
17	76	135	411	8.04	1.62	0	3	false
17	77	135	415	8.84	2.84	0	3	false
17	78	123	443	8.85	1.62	0	3	false
17	79	145	386	8.34	1.28	0	3	false
17	80	470	327	7.66	1.84	0	4	true
17	81	474	177	7.45	-0.9	0	4	false
17	82	496	213	8.06	2.73	0	4	false
17	83	488	230	8.05	-0.17	0	4	false
17	84	480	214	7.48	1.33	0	4	false
17	85	473	209	6.79	-0.7	0	4	false
17	86	491	215	7.44	4.18	0	4	false
17	87	466	273	8.61	-1.29	0	4	false
17	88	472	225	6.52	3.85	0	4	false
17	89	493	242	7.08	1.17	0	4	false
17	90	470	235	8.47	2.74	0	4	false
17	91	499	239	8.22	0.58	0	4	false
17	92	467	249	6.8	0.82	0	4	false
17	93	492	209	7.13	-0.92	0	4	false
17	94	454	209	7.11	-0.58	0	4	false
17	95	489	211	8.45	-0.54	0	4	false
17	96	479	215	8.71	1.56	0	4	false
17	97	498	243	7.91	3.32	0	4	false
17	98	492	228	8.59	4.35	0	4	false
17	99	430	208	8.15	3.22	0	4	false
18	0	155	436	6.48	5.55	0	0	true
18	1	34	492	7.08	4.01	0	0	false
18	2	50	480	6.97	7.52	0	0	false
18	3	100	454	6.32	3.95	0	0	false
18	4	100	487	5.8	3.99	0	0	false
18	5	85	486	7.18	3.02	0	0	false
18	6	59	482	6.02	5.03	0	0	false
18	7	93	494	5.9	3.46	0	0	false
18	8	72	461	7.31	4.19	0	0	false
18	9	86	485	6.65	5.95	0	0	false
18	10	90	452	5.85	4.14	0	0	false
18	11	55	472	7.37	8.42	0	0	false
18	12	64	492	5.56	2.92	0	0	false
18	13	73	464	6.29	8.37	0	0	false
18	14	68	468	5.53	3.25	0	0	false
18	15	67	435	5.62	-2.27	0	0	false
18	16	113	481	6.52	3.6	0	0	false
18	17	103	492	5.81	8.1	0	0	false
18	18	76	484	7.11	4.13	0	0	false
18	19	98	492	6.57	3.73	0	0	false
18	20	360	71	6.1	0.88	0	1	true
18	21	319	32	5.32	3.43	0	1	false
18	22	280	27	5.9	1.93	0	1	false
18	23	318	4	6.82	-0.05	0	1	false
18	24	294	26	5.83	2.7	0	1	false
18	25	278	36	5.88	2.75	0	1	false
18	26	286	12	5.7	-1.87	0	1	false
18	27	300	33	5.27	0.46	0	1	false
18	28	314	49	6.69	0.46	0	1	false
18	29	314	13	5.25	1.51	0	1	false
18	30	284	29	6.33	0.33	0	1	false
18	31	268	11	5.45	3.34	0	1	false
18	32	296	2	6.93	2.17	0	1	false
18	33	287	20	5.71	0.94	0	1	false
18	34	291	18	6.76	3.16	0	1	false
18	35	276	39	5.23	-0.29	0	1	false
18	36	310	27	5.89	-1.55	0	1	false
18	37	289	13	5.93	0.59	0	1	false
18	38	289	24	5.94	2.13	0	1	false
18	39	302	33	5.93	-0.48	0	1	false
18	40	374	72	5.39	2.52	0	2	true
18	41	425	51	4.75	0.24	0	2	false
18	42	448	37	5.68	4.97	0	2	false
18	43	432	36	4.68	3.03	0	2	false
18	44	451	9	4.62	1.02	0	2	false
18	45	466	7	5.96	0.34	0	2	false
18	46	441	13	5.36	4.01	0	2	false
18	47	449	7	5.95	4.5	0	2	false
18	48	439	28	5.64	1.38	0	2	false
18	49	476	0	6.1	1	0	2	false
18	50	437	50	5.34	5.54	0	2	false
18	51	473	19	5.42	2.74	0	2	false
18	52	447	17	6.09	4.52	0	2	false
18	53	459	47	5.77	1.68	0	2	false
18	54	448	30	5.02	5.42	0	2	false
18	55	437	28	5.53	0.69	0	2	false
18	56	461	27	5.96	1.5	0	2	false
18	57	437	9	5.79	1.15	0	2	false
18	58	481	19	5.31	5.06	0	2	false
18	59	440	7	5.65	1	0	2	false
18	60	1	399	8.27	3.19	0	3	true
18	61	148	426	9.38	1.22	0	3	false
18	62	160	402	9.29	5.28	0	3	false
18	63	124	414	7.24	5.16	0	3	false
18	64	105	419	7.16	3.67	0	3	false
18	65	163	387	7.26	5.17	0	3	false
18	66	148	369	7.2	1.07	0	3	false
18	67	108	369	9.46	2.31	0	3	false
18	68	110	389	9.26	1.37	0	3	false
18	69	162	402	8.56	2.63	0	3	false
18	70	125	380	8.33	5.3	0	3	false
18	71	123	405	9.11	1.44	0	3	false
18	72	62	391	7.7	5.68	0	3	false
18	73	136	418	7.92	1.18	0	3	false
18	74	138	382	8.52	3.24	0	3	false
18	75	126	367	7.43	4.94	0	3	false
18	76	135	419	9.22	5.47	0	3	false
18	77	126	417	9.44	5.47	0	3	false
18	78	123	451	7.44	4.07	0	3	false
18	79	147	394	7.77	1.18	0	3	false
18	80	468	334	7.66	1.84	0	4	true
18	81	478	171	8.21	0.11	0	4	false
18	82	489	216	6.64	1.69	0	4	false
18	83	496	229	8.35	2.52	0	4	false
18	84	482	221	6.6	2.17	0	4	false
18	85	479	205	7.62	1.17	0	4	false
18	86	487	208	8.48	0.35	0	4	false
18	87	469	265	6.81	1.8	0	4	false
18	88	467	221	7.37	1.56	0	4	false
18	89	496	248	6.8	-0.93	0	4	false
18	90	462	239	6.78	0.17	0	4	false
18	91	494	243	7.79	3.86	0	4	false
18	92	472	254	7.79	3.89	0	4	false
18	93	496	204	8.23	2.59	0	4	false
18	94	460	205	8.32	4.1	0	4	false
18	95	496	207	8.2	3.56	0	4	false
18	96	479	224	8.78	4.47	0	4	false
18	97	491	242	6.95	2.24	0	4	false
18	98	489	220	6.69	3.44	0	4	false
18	99	422	208	7.1	3.87	0	4	false
19	0	160	432	6.48	5.55	0	0	true
19	1	29	486	7.06	3.18	0	0	false
19	2	52	486	5.73	8.45	0	0	false
19	3	95	449	6.76	8.42	0	0	false
19	4	96	483	5.87	5.4	0	0	false
19	5	78	487	5.66	3.99	0	0	false
19	6	61	476	6.2	6.41	0	0	false
19	7	87	492	6.08	7.22	0	0	false
19	8	69	454	6.07	8.86	0	0	false
19	9	93	482	6.42	7.39	0	0	false
19	10	87	447	7.03	8.53	0	0	false
19	11	51	478	5.61	6.09	0	0	false
19	12	59	493	5.74	5.26	0	0	false
19	13	70	469	6.97	4.8	0	0	false
19	14	63	467	6.22	7.65	0	0	false
19	15	63	431	5.59	-0.64	0	0	false
19	16	107	478	6.58	2.76	0	0	false
19	17	102	498	5.58	7.31	0	0	false
19	18	72	478	7.32	7.31	0	0	false
