models=Pursue	selected=Random Walk	walkingtime=20	selected=random initializer	scale=1.0	params=0.0,1.0,	bias=0.0	distribution=jsc.distributions.Uniform	scale=1.0	params=0.0,1.0,	bias=0.0	distribution=jsc.distributions.Uniform	maxpausetime=10	minspeed=5	selected=squarereflect	height=500	width=500	maxspeed=10	selected=NullPowerAlgorithm	locationinitializer=Null	adr=0.45	maps=squarereflect	height=500	width=500	leadersmodeloffset=0.0,0.0,	sdr=0.15	pergrouprange=false	extratraces=true	groupsizes=20,20,20,20,20,	rangealgorithms=NullPowerAlgorithm	maxinitialdistance=0	filenamegenerator=simple	seed=outputtrace	numberiterate=true	defaultfilter=edu.sharif.ce.dml.common.data.trace.filter.DirectoryFilter	isinput=false	fileaddress=output	multiple=false	tracewriter=text	nodenumber=100	maxsimulationtime=1000
Time	Node	PositionX	PositionY	Speed	Direction Angle	Range	GroupNumber	Is Leader
13	11	471	369	10.25	3.58	0	0	false
13	12	495	322	9.24	2.61	0	0	false
13	13	472	366	10.98	5.91	0	0	false
13	14	482	368	10.97	6.76	0	0	false
13	15	435	349	9.82	1.83	0	0	false
13	16	474	383	9.93	6.41	0	0	false
13	17	484	386	10.54	1.92	0	0	false
13	18	447	317	10.77	6.3	0	0	false
13	19	495	356	9.93	6.53	0	0	false
13	20	77	169	7.01	5.87	0	1	true
13	21	9	205	6.13	4.79	0	1	false
13	22	19	195	7.45	7.58	0	1	false
13	23	26	229	6.81	4.57	0	1	false
13	24	21	177	6.4	5.29	0	1	false
13	25	18	196	7.66	7.42	0	1	false
13	26	4	191	7.27	6.61	0	1	false
13	27	16	247	6.59	7.03	0	1	false
13	28	12	210	6.83	4.84	0	1	false
13	29	18	207	6.57	6.05	0	1	false
13	30	20	170	7.63	6.19	0	1	false
13	31	23	176	7.11	7.4	0	1	false
13	32	8	199	7.88	3.38	0	1	false
13	33	23	185	6.74	3.69	0	1	false
13	34	9	204	7.57	7.46	0	1	false
13	35	0	186	6.39	7.49	0	1	false
13	36	5	215	7.01	7.83	0	1	false
13	37	23	204	7.05	4.41	0	1	false
13	38	11	198	7.9	3.14	0	1	false
13	39	0	224	6.02	6.64	0	1	false
13	40	200	167	5.8	3.93	0	2	true
13	41	250	216	6.34	3.52	0	2	false
13	42	264	205	5.77	1.79	0	2	false
13	43	242	207	6.64	1.17	0	2	false
13	44	247	222	6.21	5.44	0	2	false
13	45	258	230	6.41	6.69	0	2	false
13	46	244	203	5.82	2.56	0	2	false
13	47	218	210	6.53	5.11	0	2	false
13	48	247	206	6.19	1.23	0	2	false
13	49	230	233	6.53	5.56	0	2	false
13	50	263	214	6.3	4.04	0	2	false
13	51	240	234	5.57	3.94	0	2	false
13	52	256	200	6.56	4.21	0	2	false
13	53	277	196	5.42	4.64	0	2	false
13	54	232	247	4.96	5.23	0	2	false
13	55	239	211	5.24	4.3	0	2	false
13	56	237	208	4.99	3.45	0	2	false
13	57	257	244	5.75	1.37	0	2	false
13	58	259	224	6.35	4.33	0	2	false
13	59	262	218	5.34	2.4	0	2	false
13	60	284	427	6.3	1.98	0	3	true
13	61	310	357	6.14	3.18	0	3	false
13	62	328	341	6.67	3.17	0	3	false
13	63	316	355	6.29	-0.74	0	3	false
13	64	324	385	6.99	1.22	0	3	false
13	65	300	353	5.92	1.05	0	3	false
13	66	323	330	5.48	1.79	0	3	false
13	67	304	385	5.36	3.75	0	3	false
13	68	323	361	6.35	2.09	0	3	false
13	69	309	340	6.81	0.3	0	3	false
13	70	321	333	5.36	3.38	0	3	false
13	71	313	337	5.7	1.91	0	3	false
13	72	301	357	6.29	-0.45	0	3	false
13	73	302	389	6.43	3.27	0	3	false
13	74	293	358	7	0	0	3	false
13	75	318	371	6.34	1.73	0	3	false
13	76	302	338	6.31	-0.78	0	3	false
13	77	317	353	6.29	0.61	0	3	false
13	78	326	359	6.05	4.92	0	3	false
13	79	302	356	6.5	3.54	0	3	false
13	80	45	354	8.87	3.82	0	4	true
13	81	93	426	8.55	2.44	0	4	false
13	82	144	446	8.3	4.36	0	4	false
13	83	170	407	10.07	1.94	0	4	false
13	84	146	452	9.21	5.87	0	4	false
13	85	130	407	7.87	4.13	0	4	false
13	86	95	444	8.41	1.64	0	4	false
13	87	94	430	10.03	2.21	0	4	false
13	88	139	405	8.33	1.49	0	4	false
13	89	171	421	7.82	3.45	0	4	false
13	90	93	435	8.4	2.67	0	4	false
13	91	118	393	10.19	6.02	0	4	false
13	92	128	448	9.54	1.96	0	4	false
13	93	123	407	8.2	1.01	0	4	false
13	94	159	434	8.36	6.25	0	4	false
13	95	159	425	9.46	1.57	0	4	false
13	96	122	416	9.81	1.63	0	4	false
13	97	144	426	8.42	4.27	0	4	false
13	98	105	438	9.87	3.87	0	4	false
13	99	92	434	8.66	4.59	0	4	false
14	0	396	274	9.61	4	0	0	true
14	1	478	355	10.61	1.12	0	0	false
14	2	452	376	9.87	2.55	0	0	false
14	3	482	361	10.9	1.24	0	0	false
14	4	488	395	8.62	4.01	0	0	false
14	5	473	419	10.78	1.4	0	0	false
14	6	467	325	9.08	4	0	0	false
14	7	493	376	8.96	2.19	0	0	false
14	8	493	357	10.73	2.68	0	0	false
14	9	481	345	10.77	2.41	0	0	false
14	10	489	352	8.5	2.56	0	0	false
14	11	462	365	8.81	2.96	0	0	false
14	12	487	327	10.01	1.36	0	0	false
14	13	482	362	8.91	3.69	0	0	false
14	14	492	373	8.92	2.32	0	0	false
14	15	432	359	8.8	4.83	0	0	false
14	16	484	384	10.78	4.39	0	0	false
14	17	481	396	10.52	1.49	0	0	false
14	18	457	317	8.48	2.8	0	0	false
14	19	494	358	8.62	3.67	0	0	false
14	20	84	166	7.01	5.87	0	1	true
14	21	10	199	7.18	7.59	0	1	false
14	22	21	202	6.98	7.45	0	1	false
14	23	25	222	7.94	4.3	0	1	false
14	24	25	172	6.77	5.13	0	1	false
14	25	21	203	5.98	7.1	0	1	false
14	26	11	194	6.78	5.43	0	1	false
14	27	21	251	6.49	5.81	0	1	false
14	28	13	203	6.34	5	0	1	false
14	29	25	205	8.03	6.18	0	1	false
14	30	27	170	6.09	7.8	0	1	false
14	31	26	182	6.19	7.71	0	1	false
14	32	0	197	7.45	7.76	0	1	false
14	33	18	182	6.36	4.9	0	1	false
14	34	12	211	7.01	2.94	0	1	false
14	35	3	192	6.33	8.06	0	1	false
14	36	5	222	6.27	6.66	0	1	false
14	37	21	198	6.3	7.26	0	1	false
14	38	3	198	7.16	5.66	0	1	false
14	39	6	226	6.94	7.94	0	1	false
14	40	196	163	5.8	3.93	0	2	true
14	41	244	214	5.95	6.78	0	2	false
14	42	263	210	5.24	1.9	0	2	false
14	43	245	214	5.91	2.12	0	2	false
14	44	251	217	5.4	3.57	0	2	false
14	45	264	233	6.06	3.63	0	2	false
14	46	239	206	5.06	3.62	0	2	false
14	47	221	204	5.2	2.41	0	2	false
14	48	249	212	6.16	4.13	0	2	false
14	49	235	229	5.48	3.72	0	2	false
14	50	259	209	6.57	4.68	0	2	false
14	51	236	230	5.16	3.65	0	2	false
14	52	252	194	5.51	3.42	0	2	false
14	53	276	191	6.01	2.16	0	2	false
14	54	234	243	6.2	6.13	0	2	false
14	55	236	206	5.57	3.59	0	2	false
14	56	232	207	5.58	2.47	0	2	false
14	57	258	250	5.36	4.93	0	2	false
14	58	256	218	5.27	4.67	0	2	false
14	59	258	222	6.05	3.08	0	2	false
14	60	281	432	6.3	1.98	0	3	true
14	61	304	356	6.64	2.78	0	3	false
14	62	322	341	5.4	1.83	0	3	false
14	63	321	351	6.43	1.26	0	3	false
14	64	327	391	5.47	3.32	0	3	false
14	65	303	358	5.79	2.93	0	3	false
14	66	322	336	5.74	0.14	0	3	false
14	67	299	382	7.13	2.19	0	3	false
14	68	320	366	5.59	-0.22	0	3	false
14	69	315	342	5.46	2.29	0	3	false
14	70	316	332	5.63	3.12	0	3	false
14	71	311	343	5.61	3.4	0	3	false
14	72	307	354	6.92	4.55	0	3	false
14	73	296	388	6.71	2.83	0	3	false
14	74	300	358	7.12	2.01	0	3	false
14	75	317	377	6.44	0.85	0	3	false
14	76	307	334	5.42	-0.79	0	3	false
14	77	323	356	6.97	3.71	0	3	false
14	78	327	353	7.11	4.65	0	3	false
14	79	296	353	6.9	1.66	0	3	false
14	80	38	348	8.87	3.82	0	4	true
14	81	86	431	9.68	5.09	0	4	false
14	82	141	438	9.19	2.97	0	4	false
14	83	167	417	8.25	2.51	0	4	false
14	84	154	449	8.29	5	0	4	false
14	85	126	400	9.31	3.82	0	4	false
14	86	95	453	8.31	3.31	0	4	false
14	87	89	438	9.63	6.07	0	4	false
14	88	139	413	9.93	3.2	0	4	false
14	89	163	419	9.07	2.72	0	4	false
14	90	85	439	8.41	3.26	0	4	false
14	91	128	390	8.54	3.98	0	4	false
14	92	125	456	7.73	4.61	0	4	false
14	93	127	414	8.29	1.67	0	4	false
14	94	168	433	8.83	4.95	0	4	false
14	95	160	435	10.16	5.42	0	4	false
14	96	121	426	9.3	3.59	0	4	false
14	97	140	418	9.41	1.42	0	4	false
14	98	97	432	8.26	4.22	0	4	false
14	99	91	426	9.91	3.25	0	4	false
15	0	390	267	9.61	4	0	0	true
15	1	483	365	8.6	4.75	0	0	false
15	2	444	381	10.31	1.9	0	0	false
15	3	486	371	10.81	5.52	0	0	false
15	4	483	388	8.18	2.63	0	0	false
15	5	475	430	10.93	1.54	0	0	false
15	6	461	319	8.82	3.58	0	0	false
15	7	488	384	10.74	1.69	0	0	false
15	8	483	362	10.19	3.04	0	0	false
15	9	473	353	8.95	4.04	0	0	false
15	10	482	357	8.82	4.54	0	0	false
15	11	453	366	10.69	2.94	0	0	false
15	12	489	337	9.02	2.65	0	0	false
15	13	474	357	10.68	3.69	0	0	false
15	14	486	380	9.73	1.53	0	0	false
15	15	433	350	9.64	3.84	0	0	false
15	16	481	374	8.27	6.49	0	0	false
15	17	482	406	8.72	2.72	0	0	false
15	18	449	320	9.71	6.65	0	0	false
15	19	487	354	10.29	5.17	0	0	false
15	20	90	163	7.01	5.87	0	1	true
15	21	12	206	7.95	3.12	0	1	false
15	22	24	209	7.45	5.24	0	1	false
15	23	22	215	6.83	5.62	0	1	false
15	24	28	166	6.87	8.56	0	1	false
15	25	25	207	6.52	8.46	0	1	false
15	26	15	188	6.77	4.97	0	1	false
15	27	26	248	7.37	3.2	0	1	false
15	28	14	197	7.77	6.96	0	1	false
15	29	33	205	8.03	5.56	0	1	false
15	30	28	176	6.08	8.27	0	1	false
15	31	27	188	7.45	6.93	0	1	false
15	32	1	204	6.28	3.12	0	1	false
15	33	19	176	6.72	8.18	0	1	false
15	34	5	212	6.48	4.53	0	1	false
15	35	1	198	7.62	3.25	0	1	false
15	36	11	225	7.86	3.02	0	1	false
15	37	24	203	7.35	5.01	0	1	false
15	38	9	194	7.04	5.83	0	1	false
15	39	5	233	7.56	3.62	0	1	false
15	40	192	159	5.8	3.93	0	2	true
15	41	249	217	6.13	5.83	0	2	false
15	42	261	215	5.66	6.37	0	2	false
15	43	242	219	6.19	5.63	0	2	false
15	44	247	215	5.76	6.21	0	2	false
15	45	259	230	6.23	6.08	0	2	false
15	46	234	204	5.91	2.25	0	2	false
15	47	217	207	5.92	3.71	0	2	false
15	48	245	207	5.12	5.76	0	2	false
15	49	231	226	6.42	3.27	0	2	false
15	50	259	203	6.01	3.55	0	2	false
15	51	231	227	5.01	5.45	0	2	false
15	52	247	193	5.94	1.12	0	2	false
15	53	273	196	5.5	4.61	0	2	false
15	54	240	242	6.55	6.68	0	2	false
15	55	231	204	6.43	2.22	0	2	false
15	56	227	210	5.32	2.57	0	2	false
15	57	259	244	5.31	3.28	0	2	false
15	58	256	213	6.46	4.12	0	2	false
15	59	252	222	5.19	6.33	0	2	false
15	60	279	438	6.3	1.98	0	3	true
15	61	297	359	5.61	0.45	0	3	false
15	62	320	346	5.92	4.16	0	3	false
15	63	323	357	5.49	0.1	0	3	false
15	64	321	390	7.18	2.73	0	3	false
15	65	297	359	6.91	2.96	0	3	false
15	66	328	336	6.13	3.75	0	3	false
15	67	295	388	6.44	1.35	0	3	false
15	68	325	365	5.39	4.53	0	3	false
15	69	312	346	5.69	3.9	0	3	false
15	70	311	332	5.75	1.09	0	3	false
15	71	305	341	5.75	-0.43	0	3	false
15	72	306	347	5.93	0.68	0	3	false
15	73	289	390	5.42	0.31	0	3	false
15	74	297	364	6.96	0.66	0	3	false
15	75	321	382	5.37	2.77	0	3	false
15	76	310	330	7.14	3.97	0	3	false
15	77	317	353	6.64	3.49	0	3	false
15	78	327	346	6.22	0.31	0	3	false
15	79	295	360	5.75	2.28	0	3	false
15	80	32	343	8.87	3.82	0	4	true
15	81	90	422	8.65	3.88	0	4	false
15	82	132	440	8.38	1.36	0	4	false
15	83	160	422	9.65	2.13	0	4	false
15	84	156	441	9.29	4.64	0	4	false
15	85	119	394	8.32	2.88	0	4	false
15	86	87	451	7.8	5.65	0	4	false
15	87	98	436	7.79	4.48	0	4	false
15	88	130	413	9.23	0.95	0	4	false
15	89	155	423	7.58	0.9	0	4	false
15	90	77	438	8.37	6.96	0	4	false
15	91	122	384	10.06	4.97	0	4	false
15	92	124	449	7.82	2.39	0	4	false
15	93	127	422	8.81	1.17	0	4	false
15	94	170	425	7.91	4.65	0	4	false
15	95	166	427	8.09	3.57	0	4	false
15	96	113	422	7.68	1.18	0	4	false
15	97	142	427	8.28	4.25	0	4	false
15	98	93	424	8.55	3.17	0	4	false
15	99	81	425	9.07	4.1	0	4	false
16	0	384	260	9.61	4	0	0	true
16	1	483	356	8.48	1.82	0	0	false
16	2	441	391	8.94	3.96	0	0	false
16	3	494	363	8.8	4.79	0	0	false
16	4	476	392	9.01	1.41	0	0	false
16	5	476	441	8.34	3.25	0	0	false
16	6	453	315	10.72	3.88	0	0	false
16	7	487	394	9.44	3.05	0	0	false
16	8	473	363	8.67	3.49	0	0	false
16	9	467	346	8.35	6.43	0	0	false
16	10	481	348	9.52	3.89	0	0	false
16	11	443	369	8.43	3.24	0	0	false
16	12	481	341	10.81	3.18	0	0	false
16	13	465	352	9.69	6.8	0	0	false
16	14	487	389	10.74	3.68	0	0	false
16	15	426	344	9.61	6.74	0	0	false
16	16	489	375	8.9	5.51	0	0	false
16	17	474	410	9.35	3.39	0	0	false
16	18	458	324	9.69	1.12	0	0	false
16	19	491	344	10.96	4.42	0	0	false
16	20	96	161	7.01	5.87	0	1	true
16	21	4	206	6.5	6.8	0	1	false
16	22	28	202	6.73	8.11	0	1	false
16	23	27	211	7.2	6.74	0	1	false
16	24	23	171	6.52	3.94	0	1	false
16	25	21	213	6.06	6.84	0	1	false
16	26	17	182	7.73	3.92	0	1	false
16	27	19	248	7.91	5.87	0	1	false
16	28	21	202	6.11	4.69	0	1	false
16	29	39	199	6.39	3	0	1	false
16	30	25	181	6.54	7.44	0	1	false
16	31	33	193	6.62	6.15	0	1	false
16	32	4	204	6.46	6.86	0	1	false
16	33	17	182	7.9	8.61	0	1	false
16	34	4	206	6.64	4.81	0	1	false
16	35	5	197	7.79	3.62	0	1	false
16	36	3	226	8.05	8.42	0	1	false
16	37	26	196	7.07	8.6	0	1	false
16	38	16	191	6.59	7.49	0	1	false
16	39	1	229	6.32	8.48	0	1	false
16	40	188	155	5.8	3.93	0	2	true
16	41	254	214	5.21	4.15	0	2	false
16	42	267	216	4.94	1.74	0	2	false
16	43	246	215	5.82	5.75	0	2	false
16	44	252	214	6.63	5.37	0	2	false
16	45	265	229	5.25	3.65	0	2	false
16	46	231	208	6.51	3.46	0	2	false
16	47	212	204	5.44	5.36	0	2	false
16	48	250	204	5.89	5.18	0	2	false
16	49	224	225	5.37	4.1	0	2	false
16	50	254	200	5.31	6.23	0	2	false
16	51	235	223	5.95	2.86	0	2	false
16	52	250	198	5.44	5.92	0	2	false
16	53	272	190	6.29	1.25	0	2	false
16	54	246	244	5.84	1.47	0	2	false
16	55	227	209	5.07	6.15	0	2	false
16	56	223	213	6.07	5.5	0	2	false
16	57	254	244	6.01	3.53	0	2	false
16	58	252	208	5.45	1.68	0	2	false
16	59	257	222	6.29	2.95	0	2	false
16	60	276	444	6.3	1.98	0	3	true
16	61	303	361	6.36	3	0	3	false
16	62	317	341	5.79	1.8	0	3	false
16	63	329	357	6.43	3.17	0	3	false
16	64	315	393	5.36	5.01	0	3	false
16	65	290	361	6.85	3.55	0	3	false
16	66	323	333	5.45	-0.27	0	3	false
16	67	297	394	6.56	3.93	0	3	false
16	68	324	360	5.59	1.7	0	3	false
16	69	308	342	5.49	-0.37	0	3	false
16	70	313	337	7.2	1.65	0	3	false
16	71	311	339	5.8	3.81	0	3	false
16	72	310	351	6.54	2.76	0	3	false
16	73	295	391	5.39	1.31	0	3	false
16	74	302	369	6.43	1.79	0	3	false
16	75	316	384	5.59	0.88	0	3	false
16	76	306	325	5.39	-0.77	0	3	false
16	77	310	350	7.23	-0.08	0	3	false
16	78	333	348	6.87	2.63	0	3	false
16	79	291	364	6.87	4.38	0	3	false
16	80	25	337	8.87	3.82	0	4	true
16	81	83	416	8.66	5.89	0	4	false
16	82	133	448	7.76	5.73	0	4	false
16	83	155	430	8.1	1.36	0	4	false
16	84	156	432	7.79	1.95	0	4	false
16	85	111	396	8.18	5.2	0	4	false
16	86	93	447	7.8	3.93	0	4	false
16	87	96	429	8.27	2.16	0	4	false
16	88	135	420	9.8	4.62	0	4	false
16	89	160	429	8.48	1.15	0	4	false
16	90	83	443	8.64	2	0	4	false
16	91	125	374	9.3	5.12	0	4	false
16	92	118	454	9.4	5.23	0	4	false
16	93	130	430	8.14	3.77	0	4	false
16	94	169	417	7.67	4.54	0	4	false
16	95	159	424	8.21	6.36	0	4	false
16	96	116	429	8.36	5.09	0	4	false
16	97	138	420	9.41	4.02	0	4	false
16	98	85	424	8.17	4.27	0	4	false
16	99	76	417	9.99	2.48	0	4	false
17	0	377	252	9.61	4	0	0	true
17	1	481	364	10.51	6.32	0	0	false
17	2	435	384	10.86	2.94	0	0	false
17	3	494	355	9.31	2.41	0	0	false
17	4	477	401	8.59	1.61	0	0	false
17	5	467	440	9.04	3.52	0	0	false
17	6	445	308	9.56	4.77	0	0	false
17	7	477	395	10.8	1.66	0	0	false
17	8	465	360	10.68	4.12	0	0	false
17	9	476	347	8.21	2.9	0	0	false
17	10	474	342	8.6	5.73	0	0	false
17	11	434	368	9.84	6.79	0	0	false
17	12	471	341	9.62	2.85	0	0	false
17	13	473	357	9.24	4.23	0	0	false
17	14	477	384	9.34	4.04	0	0	false
17	15	434	348	10.21	3.98	0	0	false
17	16	495	369	8.91	6.1	0	0	false
17	17	465	408	8.74	4.76	0	0	false
17	18	463	332	10.33	1.12	0	0	false
17	19	488	334	10.68	2.61	0	0	false
17	20	103	158	7.01	5.87	0	1	true
17	21	10	209	7.04	3.8	0	1	false
17	22	26	209	6.01	7.73	0	1	false
17	23	34	214	6.86	7.77	0	1	false
17	24	19	166	7.85	5.06	0	1	false
17	25	26	216	6.31	3.42	0	1	false
17	26	12	176	7.97	7.49	0	1	false
17	27	26	245	6.79	2.76	0	1	false
17	28	20	196	7.66	3.83	0	1	false
17	29	32	200	6.19	8.2	0	1	false
17	30	28	187	6.29	4.1	0	1	false
17	31	40	192	7.04	5.72	0	1	false
17	32	10	208	8.03	5.48	0	1	false
17	33	11	188	7.35	4.85	0	1	false
17	34	4	199	7.2	3.18	0	1	false
17	35	1	194	6.83	8.48	0	1	false
17	36	0	232	6.89	7.76	0	1	false
17	37	21	201	7.87	5.95	0	1	false
17	38	18	197	7.28	4.44	0	1	false
17	39	2	234	7.75	4.94	0	1	false
17	40	184	151	5.8	3.93	0	2	true
17	41	252	210	5.24	1.29	0	2	false
17	42	266	221	5.69	2.73	0	2	false
17	43	251	212	6.58	1.23	0	2	false
17	44	256	209	6.03	1.87	0	2	false
17	45	261	226	5.57	2.98	0	2	false
17	46	224	206	5.18	2.44	0	2	false
17	47	215	200	6.59	4.52	0	2	false
17	48	252	199	5.38	2.24	0	2	false
17	49	221	221	5.32	4.1	0	2	false
17	50	259	200	6.11	3.02	0	2	false
17	51	229	225	5.32	5.04	0	2	false
17	52	255	196	6.03	5.89	0	2	false
17	53	274	196	6.4	5.96	0	2	false
17	54	247	250	6.09	2.99	0	2	false
17	55	233	208	5.28	5.81	0	2	false
17	56	227	209	6.31	3.24	0	2	false
17	57	248	241	6.19	5.89	0	2	false
17	58	252	213	6.32	4.62	0	2	false
17	59	251	224	6.05	3.78	0	2	false
17	60	274	450	6.3	1.98	0	3	true
17	61	296	362	7.01	0.36	0	3	false
17	62	316	347	5.77	2.52	0	3	false
17	63	322	357	6.19	0.62	0	3	false
17	64	316	388	7.11	4.45	0	3	false
17	65	284	358	6.86	0.8	0	3	false
17	66	328	331	6.71	4.53	0	3	false
17	67	292	389	6.3	1.72	0	3	false
17	68	323	365	6.05	4.71	0	3	false
17	69	313	340	6.16	2.95	0	3	false
17	70	313	344	7.05	4.4	0	3	false
17	71	306	335	5.48	1.03	0	3	false
17	72	304	353	6.1	0.12	0	3	false
17	73	296	397	6.45	1.82	0	3	false
17	74	301	375	5.86	3.89	0	3	false
17	75	320	388	6.76	0.25	0	3	false
17	76	309	321	6.98	2.21	0	3	false
17	77	318	350	6.32	1.5	0	3	false
17	78	327	351	5.42	1.72	0	3	false
17	79	289	358	6.01	0.79	0	3	false
17	80	18	331	8.87	3.82	0	4	true
17	81	91	413	9.02	5.06	0	4	false
17	82	140	444	10.09	3.75	0	4	false
17	83	157	438	8.24	3.8	0	4	false
17	84	153	439	8.92	3.21	0	4	false
17	85	114	389	8.35	4.33	0	4	false
17	86	87	441	8.02	1.56	0	4	false
17	87	92	436	8.26	4.59	0	4	false
17	88	134	410	9.08	3.46	0	4	false
17	89	163	437	7.85	4.89	0	4	false
17	90	80	451	8.72	3.96	0	4	false
17	91	128	365	9.48	3.99	0	4	false
17	92	123	446	10	3.78	0	4	false
17	93	123	425	9.67	6.45	0	4	false
17	94	168	409	8.53	1.88	0	4	false
17	95	167	424	7.94	4.93	0	4	false
17	96	119	421	9.76	4.88	0	4	false
17	97	132	413	8.86	2.48	0	4	false
17	98	81	417	8.62	4.11	0	4	false
17	99	68	423	7.92	5.3	0	4	false
18	0	371	245	9.61	4	0	0	true
18	1	491	365	9.34	4.23	0	0	false
18	2	424	386	10.47	2.84	0	0	false
18	3	487	361	10.23	3.87	0	0	false
18	4	477	410	9.98	6.19	0	0	false
18	5	459	437	10.13	5.22	0	0	false
18	6	446	298	9.81	4.55	0	0	false
18	7	477	406	10.2	4.92	0	0	false
18	8	459	351	8.65	2.28	0	0	false
18	9	468	349	10.51	4.39	0	0	false
18	10	481	337	9.79	2.41	0	0	false
18	11	443	372	8.35	1.56	0	0	false
18	12	461	343	8.99	6.51	0	0	false
18	13	469	348	9.97	3.68	0	0	false
18	14	472	377	10.12	3.45	0	0	false
18	15	428	341	8.77	3.49	0	0	false
18	16	495	368	10.06	3.34	0	0	false
18	17	465	399	10.4	5.99	0	0	false
18	18	467	342	10.4	2.12	0	0	false
18	19	479	339	8.93	2.07	0	0	false
18	20	109	155	7.01	5.87	0	1	true
18	21	4	205	6.85	7.98	0	1	false
18	22	27	215	6.24	4.75	0	1	false
18	23	34	221	6.37	7.56	0	1	false
18	24	21	159	5.98	7.42	0	1	false
18	25	20	214	8.02	5.15	0	1	false
18	26	14	184	6.09	8.52	0	1	false
18	27	20	247	6.66	5.02	0	1	false
18	28	15	191	8.05	3.72	0	1	false
18	29	30	206	6.97	6.85	0	1	false
18	30	24	182	7.57	7.6	0	1	false
18	31	46	188	6.14	5.92	0	1	false
18	32	15	202	7.93	3.56	0	1	false
18	33	12	181	7.02	4.37	0	1	false
18	34	2	199	7.93	4.22	0	1	false
18	35	2	199	7.91	5.22	0	1	false
18	36	1	239	7.14	7.4	0	1	false
18	37	29	199	6.84	7.84	0	1	false
18	38	16	190	6.06	6.24	0	1	false
18	39	4	227	7.77	7.72	0	1	false
18	40	179	146	5.8	3.93	0	2	true
18	41	253	215	5.31	5.87	0	2	false
18	42	261	223	5.18	5.78	0	2	false
18	43	254	218	6.2	5.34	0	2	false
18	44	255	215	5.7	6.22	0	2	false
18	45	255	227	5.52	2.34	0	2	false
18	46	220	210	5.32	3.53	0	2	false
18	47	214	193	5.94	5.67	0	2	false
18	48	249	203	6.21	1.91	0	2	false
18	49	218	216	5.07	4.46	0	2	false
18	50	253	201	6.26	2.42	0	2	false
18	51	231	220	5.31	3.87	0	2	false
18	52	260	194	6	5.93	0	2	false
18	53	280	194	5.99	5.74	0	2	false
18	54	241	251	5.93	1.39	0	2	false
18	55	237	206	5.75	6.67	0	2	false
18	56	221	208	5.79	2.28	0	2	false
18	57	254	239	6.26	4.49	0	2	false
18	58	251	207	5.53	2.36	0	2	false
18	59	246	220	5.86	1.31	0	2	false
18	60	271	455	6.3	1.98	0	3	true
18	61	303	365	5.49	1.36	0	3	false
18	62	311	350	5.5	3.98	0	3	false
18	63	327	361	6.34	3.81	0	3	false
18	64	315	381	6.38	0.77	0	3	false
18	65	289	363	5.81	3.51	0	3	false
18	66	327	325	5.84	2.28	0	3	false
18	67	291	396	5.45	1.54	0	3	false
18	68	323	359	6.49	4.12	0	3	false
18	69	307	341	5.98	2.38	0	3	false
18	70	311	337	6.48	4.26	0	3	false
18	71	309	340	5.44	3.98	0	3	false
18	72	310	354	6.03	-0.01	0	3	false
18	73	294	403	5.83	-0.43	0	3	false
18	74	296	371	7.1	1.4	0	3	false
18	75	327	390	6.79	5.03	0	3	false
18	76	305	326	6.13	2.52	0	3	false
18	77	318	356	5.39	0.77	0	3	false
18	78	326	357	7.17	4.06	0	3	false
18	79	293	362	6.68	1.44	0	3	false
18	80	11	326	8.87	3.82	0	4	true
18	81	94	405	10.04	5.08	0	4	false
18	82	132	438	8.46	1.92	0	4	false
18	83	150	433	9.4	1.33	0	4	false
18	84	144	438	8.46	4.32	0	4	false
18	85	111	381	8.04	4.13	0	4	false
18	86	88	449	7.99	3.26	0	4	false
18	87	91	427	8.3	3.2	0	4	false
18	88	125	408	9.73	2.07	0	4	false
18	89	165	429	8.47	2.05	0	4	false
18	90	74	445	8.01	1.51	0	4	false
18	91	122	358	9.51	3.04	0	4	false
18	92	115	440	9.25	4.88	0	4	false
18	93	133	427	9.14	3.04	0	4	false
18	94	165	417	10.02	4.05	0	4	false
18	95	169	417	7.55	5.21	0	4	false
18	96	121	412	10.02	1.11	0	4	false
18	97	125	418	8.17	1.42	0	4	false
18	98	77	410	8.82	2.56	0	4	false
18	99	73	417	9.79	4.4	0	4	false
19	0	365	238	9.61	4	0	0	true
19	1	487	357	9.42	6.11	0	0	false
19	2	414	390	10.57	2.74	0	0	false
19	3	480	354	10.29	5.92	0	0	false
19	4	487	409	9.16	3.71	0	0	false
19	5	464	428	10.26	5.3	0	0	false
19	6	444	288	9.03	1.61	0	0	false
19	7	479	396	8.72	2.14	0	0	false
19	8	453	358	9.76	3.31	0	0	false
19	9	464	339	9.95	2.28	0	0	false
19	10	474	344	9.75	4.8	0	0	false
19	11	443	381	9.15	3.1	0	0	false
19	12	470	345	10.87	5.52	0	0	false
19	13	461	343	9.97	4.39	0	0	false
19	14	462	374	9.35	2.81	0	0	false
19	15	419	338	10.91	4.74	0	0	false
19	16	485	366	9.83	1.67	0	0	false
19	17	475	396	9.18	3.34	0	0	false
19	18	462	351	8.24	2.72	0	0	false
19	19	475	347	10.4	3.04	0	0	false
19	20	116	152	7.01	5.87	0	1	true
19	21	3	212	7.68	7.04	0	1	false
19	22	27	209	6.26	5.07	0	1	false
19	23	36	227	7.17	7.52	0	1	false
19	24	24	164	7.63	7.87	0	1	false
19	25	24	207	7.07	4.97	0	1	false
19	26	11	189	7.39	6.2	0	1	false
